  6.68128e-09	 1.3599e-11	  65769.7	 138.19	      67.5859	    3.19294	 0.966129	237.197	  0.000291164
  6.66701e-09	1.36528e-11	    65791	138.446	      70.4906	    3.21931	  0.96583	237.347	  0.000293813
  6.76022e-09	1.38215e-11	  65813.7	138.868	      73.4972	    3.21805	  0.96545	237.523	   0.00029757
  6.80321e-09	1.40419e-11	  65840.5	139.362	      76.5804	    3.23045	    0.965	 237.73	  0.000302384
  6.79605e-09	1.40298e-11	  65866.3	139.747	      79.7208	    3.22813	 0.964592	237.924	   0.00030689
  6.82424e-09	1.40958e-11	  65890.1	 140.07	      82.8143	    3.24146	  0.96426	238.091	  0.000311058
  6.81676e-09	1.33281e-11	  65908.1	140.338	      86.0561	      3.234	 0.963942	238.235	  0.000315002
    6.716e-09	1.31936e-11	    65924	140.384	      89.3139	    3.18749	 0.963669	 238.36	  0.000318465
  6.68733e-09	1.30859e-11	  65942.6	140.471	       92.709	    3.16617	 0.963439	238.485	  0.000321604
  6.71599e-09	1.30562e-11	  65962.1	140.686	      96.1375	    3.17676	 0.963101	238.639	  0.000325526
  6.78043e-09	 1.2641e-11	  65977.4	141.028	      99.5797	    3.19672	 0.962696	238.794	  0.000330558
  6.77334e-09	1.24543e-11	    65991	141.554	      102.812	    3.17072	 0.962189	238.969	  0.000336074
  6.81632e-09	1.25169e-11	    66006	142.034	      106.313	    3.12355	 0.961619	239.165	  0.000341288
  6.84498e-09	1.21837e-11	  66024.6	142.447	      109.843	    3.10885	 0.961151	 239.35	  0.000345342
  6.88801e-09	1.19474e-11	  66045.3	142.849	      113.393	    3.08616	 0.960587	239.565	  0.000350932
  6.90973e-09	1.17942e-11	  66067.7	143.384	      116.988	    3.05006	 0.960008	239.791	  0.000357784
   6.9885e-09	1.12153e-11	  66094.2	143.842	      120.785	    3.02995	   0.9595	240.014	   0.00036527
  6.95975e-09	1.07037e-11	    66122	144.381	      124.424	    3.02197	 0.959031	240.232	  0.000372003
  6.96674e-09	1.03869e-11	  66152.2	  144.9	       128.14	    3.01349	 0.958503	240.474	  0.000379387
